ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
3-i9fWeBNfA,Morning Show,https://www.youtube.com/watch?v=3-i9fWeBNfA,2024-03-22T15:20:07Z,80,13,"A vinda de Madonna ao Brasil foi confirmada no Instagram pelo Itaú, banco do qual a cantora é garota propaganda. ""Brasil, estou ...",YouTube,NEUTRAL,0,0,2024-03-22T15:20:07Z,UC-wcdrzucnlKGBjyEUaEWaQ,Madonna anuncia vinda ao Brasil,"A vinda de Madonna ao Brasil foi confirmada no Instagram pelo Itaú, banco do qual a cantora é garota propaganda. ""Brasil, estou ...","{'default': {'url': 'https://i.ytimg.com/vi/3-i9fWeBNfA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3-i9fWeBNfA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3-i9fWeBNfA/hqdefault.jpg', 'width': 480, 'height': 360}}",Morning Show,none,2024-03-22T15:20:07Z
